221,190,169
220,189,168
220,189,168
221,190,169
221,189,170
219,187,168
219,187,168
220,188,169
218,186,167
218,186,167
217,185,166
217,185,166
216,185,164
216,185,164
216,185,164
216,185,164
214,183,162
215,184,163
215,184,163
215,184,163
215,184,163
214,183,162
214,183,162
214,183,162
214,183,162
214,183,162
213,182,161
213,182,161
214,183,162
214,183,162
213,182,161
212,181,160
211,180,159
211,180,159
210,179,158
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
209,178,157
211,180,159
211,180,159
211,180,159
211,180,159
211,180,159
211,180,159
211,180,159
211,180,159
210,179,158
210,179,158
210,179,158
210,179,158
211,179,160
212,180,161
213,181,162
214,182,163
214,181,165
215,182,166
216,183,167
217,184,168
217,184,168
217,184,168
216,183,167
215,182,166
214,180,164
212,178,162
210,176,160
208,174,158
207,173,157
205,171,155
203,169,153
201,167,151
198,165,149
197,164,148
196,163,147
195,162,146
194,161,145
193,160,144
192,159,143
191,158,142
191,157,141
190,156,140
189,155,139
188,154,138
187,153,137
187,153,137
186,152,136
186,152,136
189,153,135
190,154,136
190,154,136
190,154,136
191,154,134
191,154,134
191,154,132
191,154,132
192,155,133
193,156,134
194,157,137
195,158,138
195,157,139
195,157,139
193,157,139
193,157,139
195,158,138
196,159,139
198,161,141
199,162,142
200,163,143
200,163,143
200,163,143
200,163,143
198,161,141
198,161,141
197,160,140
196,159,139
196,159,139
197,160,140
199,162,142
200,163,143
199,162,142
200,163,143
201,164,144
201,164,144
201,164,144
201,164,144
201,164,144
202,165,145
203,166,146
204,167,147
205,168,148
206,169,149
206,169,149
206,169,149
206,169,149
206,169,149
205,168,148
205,168,148
203,166,146
202,165,145
200,163,143
198,161,141
197,160,140
196,159,139
193,156,136
194,157,137
194,157,137
194,157,137
194,156,138
194,156,138
194,156,138
194,156,138
191,155,137
191,155,137
192,156,138
194,158,140
196,160,142
199,163,145
200,164,146
201,165,147
203,167,149
204,168,150
206,170,152
207,171,153
208,172,154
208,172,154
207,171,153
207,171,153
207,171,153
206,170,152
205,169,151
204,168,150
203,167,149
203,167,149
203,167,149
203,167,149
202,166,148
201,165,147
201,165,147
203,167,149
204,168,150
204,168,150
205,169,151
207,171,153
205,172,152
205,172,152
206,173,153
205,172,152
205,172,152
205,172,152
205,172,152
206,173,153
205,172,152
205,172,152
205,172,152
205,172,152
205,172,152
205,172,152
205,172,152
205,172,152
204,171,151
205,172,152
205,172,152
206,173,153
206,173,153
206,173,153
205,172,152
205,172,152
204,171,151
204,171,151
204,171,151
204,171,151
204,171,151
204,171,151
203,170,150
203,170,150
206,169,147
206,169,147
205,168,146
205,168,146
206,169,147
206,169,147
206,169,147
207,170,148
206,169,147
206,169,147
206,169,147
206,169,147
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
207,170,148
206,167,145
206,167,145
205,166,144
205,166,144
205,166,144
205,166,144
205,166,144
205,166,144
203,164,142
203,164,142
202,163,141
200,161,139
199,160,138
198,159,137
198,159,137
198,159,137
196,157,135
197,158,136
198,159,137
198,159,137
198,159,137
199,160,138
200,161,139
201,162,140
202,163,141
202,163,141
202,163,141
202,163,141
202,163,141
202,163,141
202,163,141
202,163,141
203,162,140
203,162,140
203,162,140
203,162,140
203,162,140
203,162,140
203,162,140
203,162,140
202,161,139
203,162,140
203,162,140
203,162,140
204,163,141
203,162,140
203,162,140
203,162,140
202,160,141
202,160,141
203,161,142
202,160,141
202,160,141
201,159,140
200,158,139
199,157,138
199,157,138
199,157,138
199,157,138
198,156,137
197,155,136
197,155,136
197,155,136
198,156,137
199,156,137
199,156,137
200,157,138
200,157,138
201,158,139
202,159,140
203,160,141
203,160,141
202,159,140
202,159,140
202,159,140
201,158,139
201,158,139
200,157,138
199,156,137
199,156,137
196,153,134
196,153,134
195,152,133
195,152,133
194,151,132
194,151,132
194,151,132
194,151,132
193,150,131
193,150,131
193,150,131
192,149,130
192,149,130
192,149,130
191,148,129
191,148,127
192,147,126
192,148,125
193,149,126
193,149,126
192,148,125
191,147,124
190,146,123
189,145,122
189,145,122
188,144,121
188,144,121
187,143,120
187,143,120
187,143,120
187,143,120
187,143,120
186,142,119
186,142,119
186,142,119
187,143,120
187,143,120
188,144,121
188,144,121
188,144,121
188,144,121
188,144,121
189,145,122
190,146,123
191,147,124
191,147,124
191,147,124
191,147,124
186,143,122
187,144,123
187,144,123
187,144,123
188,145,124
188,145,124
189,146,125
189,146,125
190,147,126
190,147,126
190,147,128
190,147,128
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,129
191,148,127
191,148,127
191,148,127
191,148,127
191,148,127
190,147,126
190,147,126
190,147,126
190,149,126
190,149,126
190,149,126
190,149,126
190,149,126
190,149,126
191,150,127
191,150,127
190,149,126
190,149,126
191,150,127
192,151,128
193,152,129
194,153,130
194,153,130
195,154,131
196,155,132
196,155,132
195,154,131
195,154,131
194,153,130
193,152,129
192,151,128
191,150,127
195,154,131
195,154,131
196,155,132
197,156,133
198,157,134
199,158,135
199,158,135
199,158,135
198,157,134
198,157,134
198,157,134
197,156,133
197,156,133
196,155,132
196,155,132
196,155,132
196,155,132
196,155,132
195,154,131
196,155,132
196,155,132
196,155,132
197,156,133
197,156,133
197,156,133
197,156,133
198,157,134
200,159,136
201,160,137
202,161,138
203,162,139
204,163,140
205,164,141
205,164,141
206,165,142
206,165,142
206,165,142
206,165,142
207,166,143
205,167,143
203,166,144
202,168,145
203,169,146
204,170,147
206,172,149
208,174,151
209,175,152
210,176,153
212,178,155
213,179,156
215,181,158
216,182,159
214,181,161
