144,81,31
148,82,34
150,85,34
152,86,38
153,88,37
144,81,31
148,82,34
150,85,34
152,86,38
152,87,36
144,81,31
146,80,32
150,85,34
152,86,38
152,87,36
144,81,31
146,80,32
150,85,34
152,86,38
152,87,36
144,81,31
146,80,31
150,85,34
152,86,38
153,88,37
145,82,32
146,80,31
151,86,35
153,87,39
154,89,38
145,82,32
148,82,33
151,86,35
153,87,39
154,88,39
145,82,32
148,82,33
152,87,36
154,88,40
154,88,39
144,81,31
148,82,33
151,86,35
155,89,41
156,90,41
145,82,32
149,83,34
151,86,35
154,88,40
153,87,38
145,82,32
149,83,34
153,87,36
156,89,40
155,88,39
146,83,33
149,83,34
153,87,36
156,89,40
158,91,42
146,83,33
149,83,34
155,86,36
156,87,38
159,90,41
147,84,34
149,83,34
155,86,36
157,88,39
159,90,41
147,84,34
150,84,35
155,86,36
158,89,40
160,90,43
