196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
196,189,180
193,189,178
194,190,179
197,191,180
194,190,179
