190,188,180
188,186,176
188,186,176
184,183,173
190,188,180
188,186,176
188,186,176
184,183,173
190,188,180
188,186,176
188,186,176
185,183,173
190,188,180
188,186,176
188,186,176
186,184,174
190,188,180
188,186,176
188,186,176
187,185,175
190,188,180
188,186,176
188,186,176
187,185,175
190,188,180
188,186,176
188,186,176
187,185,175
190,188,180
188,186,176
188,186,176
188,186,176
190,188,180
188,186,176
188,186,176
188,186,176
190,188,180
188,186,176
188,186,176
188,186,176
190,188,180
188,186,176
188,186,176
188,186,176
190,188,180
188,186,176
188,186,176
188,186,176
190,188,180
188,186,176
188,186,176
188,186,176
190,188,180
188,186,176
188,186,176
188,186,176
190,188,180
188,186,176
188,186,176
187,185,175
