215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
215,215,215
219,217,216
222,220,219
227,225,224
229,227,227
