248,194,133
248,196,130
250,200,142
255,222,202
251,205,157
248,194,133
248,196,130
250,200,142
254,221,201
252,206,158
248,194,133
248,196,130
250,199,143
253,220,200
252,206,158
248,194,133
248,196,130
250,199,143
251,218,198
251,205,157
248,194,133
249,197,131
251,200,144
250,218,195
252,204,156
248,194,133
249,197,131
252,201,145
249,217,194
251,203,155
248,194,133
249,196,133
253,201,148
248,216,193
252,203,155
248,194,133
249,196,133
254,202,149
248,216,193
252,203,155
248,194,133
249,195,134
255,203,150
250,216,192
250,201,151
248,194,133
249,195,134
253,203,150
250,216,192
250,201,151
248,194,133
249,195,134
254,204,152
252,217,191
252,201,151
248,194,133
249,195,134
253,205,153
254,217,189
252,201,151
248,194,133
249,195,135
254,205,155
255,217,189
254,201,151
248,194,133
250,196,136
254,207,156
255,218,188
253,200,150
248,194,133
250,196,136
255,208,157
255,218,188
253,200,150
