145,75,46
144,74,45
143,73,43
144,74,45
143,73,43
145,75,46
144,74,45
143,73,43
144,74,45
143,73,43
145,75,46
144,74,45
143,73,43
144,74,45
143,73,43
145,75,46
144,74,45
143,73,43
144,74,45
143,73,43
145,75,46
144,74,45
143,73,44
144,74,45
143,73,43
145,75,46
144,74,45
144,74,45
145,75,46
143,73,43
145,75,46
145,75,46
144,73,46
145,75,46
143,73,43
145,75,46
145,75,46
145,74,47
146,76,47
143,73,43
145,75,46
145,75,46
144,73,46
145,75,46
143,73,43
145,75,46
145,75,46
144,73,46
145,75,46
143,73,43
145,75,46
145,75,46
145,75,46
145,75,46
143,73,43
145,75,46
145,75,46
145,75,46
145,75,46
143,73,43
145,75,46
145,75,46
145,75,46
145,75,46
143,73,44
145,75,46
145,75,46
145,75,46
145,75,46
143,73,44
145,75,46
145,75,46
145,75,46
145,75,46
144,74,45
