192,140,94
191,139,93
196,144,98
199,147,100
200,148,101
192,140,94
192,140,94
196,144,98
199,147,100
200,148,101
192,140,94
193,141,95
196,144,98
199,147,100
200,148,101
192,140,94
192,140,94
196,144,98
199,147,100
200,148,101
192,140,94
192,140,94
196,144,98
199,147,100
200,148,101
192,140,94
192,140,94
196,144,98
199,147,100
200,148,101
192,140,94
193,141,95
197,145,99
200,148,101
200,148,101
192,140,94
193,141,95
197,145,99
200,148,101
200,148,101
194,142,96
194,142,96
197,145,99
200,148,101
200,148,101
194,142,96
194,142,96
197,145,99
200,148,101
200,148,101
194,142,96
194,142,96
197,145,99
200,148,101
201,149,102
194,142,96
194,142,96
197,145,99
200,148,101
201,149,102
194,142,96
194,142,96
197,145,99
200,148,101
201,149,102
194,142,96
194,142,96
197,145,99
200,148,101
201,149,102
195,143,97
195,143,97
197,145,99
200,148,101
201,149,102
