192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
192,197,195
191,198,195
191,198,195
192,199,196
