167,115,74
177,116,72
180,117,73
182,119,69
182,119,69
167,115,74
177,116,72
180,117,73
182,119,69
182,119,69
167,115,74
177,116,72
178,117,73
182,119,69
182,119,69
167,115,74
177,116,72
178,117,73
182,119,69
182,119,69
167,115,74
177,116,72
178,117,73
182,119,69
182,119,69
167,115,74
177,116,72
178,117,73
182,119,69
182,119,69
167,115,74
177,116,72
177,117,75
182,119,69
182,119,69
168,116,75
177,116,72
177,117,75
182,119,69
182,119,69
169,117,76
177,116,72
179,120,75
182,119,69
182,119,69
168,116,75
177,116,72
179,120,75
182,119,69
182,119,69
168,116,75
177,116,72
180,119,75
183,120,70
183,120,70
168,116,75
178,117,73
180,119,75
183,120,70
183,120,70
168,116,75
178,117,73
180,120,74
183,120,70
183,120,70
169,117,76
178,117,73
181,121,75
183,120,70
183,120,70
169,117,76
178,117,73
183,121,73
183,120,70
183,120,70
