253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
252,195,139
254,197,141
254,197,141
255,200,143
253,196,140
253,196,140
254,197,141
254,197,141
255,200,143
253,196,140
253,196,140
254,197,141
254,197,141
255,200,143
253,196,140
253,196,140
254,197,141
254,197,141
255,200,143
253,196,140
253,196,140
254,197,141
254,197,141
255,200,143
253,196,140
253,196,140
255,198,142
255,198,142
255,200,143
