142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,38
135,71,37
142,73,40
141,71,41
139,71,42
138,71,40
135,71,37
142,73,40
141,71,41
139,71,42
139,72,41
135,71,37
143,74,41
142,72,42
140,73,42
140,73,42
136,72,38
143,74,41
142,72,42
140,73,42
140,73,42
136,72,38
143,74,41
142,72,42
140,73,42
140,73,42
136,72,38
143,74,41
142,72,42
140,73,42
140,73,42
136,72,38
143,74,41
142,72,42
140,73,42
140,73,42
137,73,39
