219,201,184
217,197,179
211,194,175
218,197,182
219,201,184
217,197,179
212,195,176
218,197,182
218,200,183
217,197,179
211,194,175
218,197,182
218,200,183
217,197,179
210,193,174
218,197,182
218,200,183
218,197,176
212,195,176
218,197,182
218,200,183
217,196,175
211,194,175
217,196,181
218,200,183
217,196,175
208,191,170
216,195,180
217,199,182
216,195,174
209,192,171
216,195,180
217,199,182
216,195,173
209,193,170
214,196,179
216,198,181
216,195,173
209,193,170
214,196,179
217,197,180
214,194,169
210,192,169
214,197,178
217,197,180
213,193,168
209,191,168
214,197,178
217,197,179
214,192,167
209,191,168
213,196,175
217,197,179
214,192,167
209,191,168
213,196,175
216,196,178
214,192,167
209,192,166
212,196,173
