222,196,180
222,196,180
226,200,184
226,200,184
230,204,188
222,196,180
222,196,180
226,200,184
226,200,184
230,204,188
222,196,180
223,197,181
226,200,184
226,200,184
230,204,188
222,196,180
223,197,181
226,200,184
226,200,184
230,204,188
222,196,180
223,197,180
226,200,184
226,200,184
230,204,188
222,196,180
224,198,181
226,200,184
226,200,184
230,204,188
222,196,180
225,199,182
226,200,184
227,201,185
230,204,188
222,196,180
226,200,183
226,200,184
227,201,185
230,204,188
222,196,180
225,199,182
226,200,184
227,201,185
230,204,188
222,196,180
225,199,182
227,201,185
227,201,185
230,204,188
222,196,180
225,199,182
227,201,185
228,202,186
230,204,188
222,196,180
225,199,182
227,201,185
228,202,186
230,204,188
222,196,180
225,199,182
227,201,185
228,202,186
230,204,188
222,196,180
225,199,182
227,201,185
228,202,186
230,204,188
223,197,181
225,199,182
228,202,186
228,202,186
230,204,188
