206,170,140
203,174,143
204,175,144
204,175,144
204,176,145
207,171,141
203,174,143
204,175,144
204,175,144
204,176,145
207,171,141
203,174,143
204,175,144
204,175,144
204,176,145
206,170,140
203,174,143
204,175,144
204,175,144
204,176,145
206,170,140
203,174,143
204,175,144
204,175,144
204,176,145
206,170,140
203,174,143
204,175,144
204,175,144
204,176,145
208,172,142
203,174,143
204,175,144
204,175,144
204,176,145
209,173,143
203,174,143
204,175,144
204,175,144
204,176,145
206,172,142
203,174,143
204,175,144
204,175,144
204,176,145
206,172,142
203,174,143
204,175,144
204,175,144
204,176,145
206,172,142
203,174,143
204,175,144
204,175,144
205,177,146
206,172,142
203,174,143
204,175,144
204,175,144
205,177,146
206,172,142
203,174,143
204,175,144
204,175,144
205,177,146
206,172,142
203,174,143
204,175,144
204,175,144
205,177,146
205,171,141
203,174,143
204,175,144
204,175,144
205,177,146
