255,196,144
251,199,146
252,198,145
255,198,146
255,196,144
251,199,146
252,198,145
255,198,146
254,196,144
251,199,146
252,198,145
255,198,146
254,196,144
251,199,146
252,198,145
255,198,146
254,196,144
251,199,146
252,198,145
255,198,146
254,196,144
251,199,146
252,198,145
255,198,146
254,196,144
251,199,146
252,198,145
255,198,146
254,196,144
251,199,146
252,198,145
255,198,146
253,196,144
252,200,147
252,198,145
252,198,145
253,196,144
252,200,147
252,198,145
252,198,145
254,197,145
252,200,147
252,198,145
252,198,145
254,197,145
252,200,147
252,198,145
252,198,145
254,197,145
252,200,147
252,198,145
252,198,145
254,197,145
252,200,147
252,198,145
252,198,145
252,198,145
252,200,147
252,198,145
252,198,145
