188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
191,193,193
188,191,189
190,191,189
191,192,190
190,193,191
190,192,192
188,191,189
190,191,189
191,192,190
190,193,191
190,192,192
188,191,189
190,191,189
191,192,190
190,193,191
190,192,192
188,191,189
190,191,189
191,192,190
190,193,191
190,192,192
188,191,189
190,191,189
191,192,190
190,193,191
190,192,192
