201,191,174
200,193,178
205,194,180
204,193,179
208,193,177
201,191,174
200,193,178
205,194,180
205,194,180
209,194,178
201,191,174
200,193,178
205,194,180
205,194,180
209,194,178
201,191,174
200,193,178
205,194,180
205,194,180
209,194,178
201,191,174
200,193,178
205,194,180
205,194,180
209,194,178
201,191,174
200,193,178
205,194,180
205,194,180
209,194,178
201,191,174
200,193,178
205,194,180
206,195,181
210,195,179
201,191,174
200,193,178
205,194,180
206,195,181
210,195,179
201,191,174
201,194,179
205,194,180
206,195,181
210,195,179
201,191,174
201,194,179
205,194,180
206,195,181
210,195,179
202,192,175
201,194,179
205,194,180
206,195,181
210,195,179
202,192,175
201,194,179
205,194,180
206,195,181
210,195,179
202,192,175
201,194,179
205,194,180
206,195,181
210,195,179
202,192,175
201,194,179
205,194,180
206,195,181
210,195,179
202,192,175
201,194,179
206,195,181
207,196,182
211,196,180
